sentID.BTEC	split	lang	sent
11862	corpus-6-test-corpus-26-train	SAU	شوية ناس بس حيسووا الجولة الأختيارية.
11872	corpus-6-test-corpus-26-train	SAU	خلاص انسى. على كل حال، لو سمحت خذني الى وسط الحي الصيني. حكتشفها بنفسي.
11879	corpus-6-test-corpus-26-train	SAU	ناس جدد يتوظفو في ابريل.
11880	corpus-6-test-corpus-26-train	SAU	أتمنى.
11885	corpus-6-test-corpus-26-train	SAU	اتنين سكوتش وموية، لو سمحت.
11901	corpus-6-test-corpus-26-train	SAU	مين يلعب؟
11913	corpus-6-test-corpus-26-dev	SAU	ممكن تدق عليا اذا لقيت شنطتي؟
11916	corpus-6-test-corpus-26-train	SAU	لليسار، لو سمحت.
11932	corpus-6-test-corpus-26-test	SAU	ممكن تجي جمبي تتصور معأيا؟
11938	corpus-6-test-corpus-26-dev	SAU	لا. تبا تبلغ عنه؟
11949	corpus-6-test-corpus-26-train	SAU	السن دا اللي قدام يوجعني.
11959	corpus-6-test-corpus-26-train	SAU	أيش اخر لعبة كمبيوتر لشخص عمره خمسطعشر سنة؟
11972	corpus-6-test-corpus-26-train	SAU	حنشوف بكرة.
11973	corpus-6-test-corpus-26-test	SAU	فيه مطعم ارخص قريب من هنا؟
11975	corpus-6-test-corpus-26-train	SAU	لا، بس شكرا. احس اني افضل.
11976	corpus-6-test-corpus-26-train	SAU	عندك عيش؟
11977	corpus-6-test-corpus-26-train	SAU	قد أيش انت كويس بالكمان؟
11990	corpus-6-test-corpus-26-train	SAU	صاحبي اتزحلق وطاح في الحمام.
11991	corpus-6-test-corpus-26-train	SAU	ممكن طفأية دخان؟
11997	corpus-6-test-corpus-26-train	SAU	المسيحية انحظرت والبلد كان مقفل للعالم.
12005	corpus-6-test-corpus-26-train	SAU	بكم تباها؟
12012	corpus-6-test-corpus-26-train	SAU	كوكتيل قمبري لها وكمان واحد لي.
12033	corpus-6-test-corpus-26-train	SAU	ممكن توقيعك هنا؟ وكمان وقع هنا.
12035	corpus-6-test-corpus-26-train	SAU	مرة شرف لي اني زرت مكتاتبك الرئيسية نقاش ثري معاك. شكرا مرة على تعاونك.
12054	corpus-6-test-corpus-26-train	SAU	شخيرك مزعج.
12056	corpus-6-test-corpus-26-train	SAU	ما عجبني اللون مرة. اقدر ارجعه؟
12057	corpus-6-test-corpus-26-dev	SAU	اطلع من داك الباب، واستنى في المحطة رقم ستة.
12060	corpus-6-test-corpus-26-dev	SAU	دجاج مشوي، لو سمحت.
12069	corpus-6-test-corpus-26-train	SAU	ممكن اخذ فلفل اسود؟
12074	corpus-6-test-corpus-26-test	SAU	أيوا، أبا شيء اقراه.
12101	corpus-6-test-corpus-26-train	SAU	معاك سيد تاكاهاشي غرفة رقم خمسة وتسعة وأربعين. ممكن ترسل فوق أربع علب بيرة بودوايزر، لو سمحت؟
12131	corpus-6-test-corpus-26-train	SAU	دي سبعين دولار.
12140	corpus-6-test-corpus-26-train	SAU	باللهي اتصل على فندقي اذا لقيت شنطي.
12150	corpus-6-test-corpus-26-train	SAU	أبا مكالمة بكرة الصباح على الساعة تمانية ونص، لو سمحت.
12167	corpus-6-test-corpus-26-train	SAU	أيوا، بس دا مرة كتير وانا مرة شبعان.
12172	corpus-6-test-corpus-26-train	SAU	أبا غسيل الفم.
12173	corpus-6-test-corpus-26-train	SAU	ما احس اني كويس.
12182	corpus-6-test-corpus-26-train	SAU	فيه أي تخفيض كبير؟
12193	corpus-6-test-corpus-26-train	SAU	طوكيو صفر تلاتة أربع تسعات أربعة خمسة ستة سبعة.
12240	corpus-6-test-corpus-26-train	SAU	ممكن تساعدني الاقي حديقة الحيوانات؟
12246	corpus-6-test-corpus-26-train	SAU	ممكن تقلي كيف ازبطه؟
12247	corpus-6-test-corpus-26-train	SAU	متى تقريباً جولة الباص تغلق؟
12254	corpus-6-test-corpus-26-train	SAU	تعرف كيف تستخدم تلفون؟
12259	corpus-6-test-corpus-26-train	SAU	اكيد، عندنا شوية علامات للكتب جميلة أمريكية اصلية.
12298	corpus-6-test-corpus-26-train	SAU	مشغل مكالمات يتكلم يأباني، لو سمحت.
12331	corpus-6-test-corpus-26-train	SAU	احنا مهتمين بالأزياء.
12333	corpus-6-test-corpus-26-train	SAU	ممكن تعطيني سطحة؟
12345	corpus-6-test-corpus-26-train	SAU	دي عيادة اف؟
12364	corpus-6-test-corpus-26-train	SAU	اهلا، انسة ياماقوتشي؟ الطرف الثاني على الخط. اتصالك انقبل. تفضلي، لو سمحتي.
12391	corpus-6-test-corpus-26-test	SAU	كيف اقدر اشتري كوبون لتذكرة المصعد؟
12396	corpus-6-test-corpus-26-train	SAU	متى حنوصل لوس انجلوس؟
12403	corpus-6-test-corpus-26-train	SAU	امشي سيدا خمس دقأيق، بعدين لف يسار.
12416	corpus-6-test-corpus-26-train	SAU	هناك باتجاه الشاطيء.
12420	corpus-6-test-corpus-26-train	SAU	شاهي العشب يساعد بتجديد الجسم.
12421	corpus-6-test-corpus-26-train	SAU	دولا مو مصنوعين باليأبان، صح؟
12443	corpus-6-test-corpus-26-train	SAU	تمام. من هنا لو سمحت. حوريك غرفتك.
12479	corpus-6-test-corpus-26-train	SAU	لازم امشي من الفندق قبل المساء.
12495	corpus-6-test-corpus-26-train	SAU	اثنين همبرقر واثنين قهوة، لو سمحت. أباهم سفري.
12510	corpus-6-test-corpus-26-train	SAU	اقدر اشيل الشنطتين دولا؟
12527	corpus-6-test-corpus-26-train	SAU	طلبت لحم، مو سمك. ممكن تغير؟
12546	corpus-6-test-corpus-26-train	SAU	طفلي مرة تعبان.
12551	corpus-6-test-corpus-26-train	SAU	مريض مرة لين بطني.
12556	corpus-6-test-corpus-26-train	SAU	الجاكيت دا مو مقاسي.
12557	corpus-6-test-corpus-26-train	SAU	أبا اقابل السيد ويليام.
12560	corpus-6-test-corpus-26-train	SAU	فيها مجموعة من سبعة فيتامينات ومعادن.
12562	corpus-6-test-corpus-26-test	SAU	السن مهلهل.
12589	corpus-6-test-corpus-26-train	SAU	ممكن ارجع فلوسي لما ارجع لليأبان؟
12599	corpus-6-test-corpus-26-train	SAU	من أيش مصنوع الطبق دا؟
12603	corpus-6-test-corpus-26-train	SAU	أيش البلد اللي صنع دا؟
12608	corpus-6-test-corpus-26-train	SAU	ممكن تسويه بعشر دقأيق؟
12611	corpus-6-test-corpus-26-dev	SAU	انا مو كويس بالإنجليزي. فيه احد هنا يتكلم يأباني؟
12615	corpus-6-test-corpus-26-train	SAU	فين اقدر اشتري تذكرة مترو؟
12638	corpus-6-test-corpus-26-train	SAU	عشرين عينة زيادة حتنرسل لك.
12644	corpus-6-test-corpus-26-train	SAU	ما أتوقع دا لي عشان بشرتي جافة.
12650	corpus-6-test-corpus-26-train	SAU	ممكن المواعيد، لو سمحت؟
12658	corpus-6-test-corpus-26-dev	SAU	أيوا، أتوقع اني حنتظر.
12671	corpus-6-test-corpus-26-train	SAU	تسعة وتسعين دولا بالساعة لكل طفل.
12672	corpus-6-test-corpus-26-train	SAU	معليش، بس انباعت.
12677	corpus-6-test-corpus-26-train	SAU	لازم يكون هادئ.
12678	corpus-6-test-corpus-26-dev	SAU	عندي أدواتي.
12679	corpus-6-test-corpus-26-train	SAU	مفتاح غرفة خمسة صفر تلاتة، لو سمحت.
12699	corpus-6-test-corpus-26-test	SAU	أي وقت ينعرض تيرمنال مان؟
12701	corpus-6-test-corpus-26-train	SAU	فين صالون الشعر؟
12708	corpus-6-test-corpus-26-train	SAU	سبعة بالضبط، لو سمحت.
12712	corpus-6-test-corpus-26-train	SAU	شنطتي تلفت.
12713	corpus-6-test-corpus-26-train	SAU	سياحة.
12732	corpus-6-test-corpus-26-train	SAU	انا من اسبانيا.
12750	corpus-6-test-corpus-26-dev	SAU	فيه مشكلة مع البطاقة دي. ممكن تبدلي هو بواحد تاني، لو سمحت؟
12755	corpus-6-test-corpus-26-dev	SAU	عندي طفح جلدي بيديني.
12761	corpus-6-test-corpus-26-train	SAU	ارسل دي بالبريد الجوي لليأبان، لو سمحت.
12766	corpus-6-test-corpus-26-test	SAU	فين اقرب صيدلي؟
12770	corpus-6-test-corpus-26-dev	SAU	نبيذ تاني، لو سمحت.
12773	corpus-6-test-corpus-26-train	SAU	الناس مرة حبوبين.
12776	corpus-6-test-corpus-26-test	SAU	كم عدد المشروبات اللي داخلة بالسعر؟
12777	corpus-6-test-corpus-26-test	SAU	سويتها.
12782	corpus-6-test-corpus-26-train	SAU	فين مكان بوابة الصعود للرحلة دي؟
12790	corpus-6-test-corpus-26-test	SAU	اذا فيه وحدة فاضية، تقدر تحجزلي طاولة جمب الطاقة؟
12805	corpus-6-test-corpus-26-dev	SAU	اعلنو عن الصعود؟
12810	corpus-6-test-corpus-26-train	SAU	احنا على ارتفاع اثناعشر الف قدم.
12820	corpus-6-test-corpus-26-train	SAU	اول، نبا نشوف وول ستريت.
12822	corpus-6-test-corpus-26-train	SAU	فين يوقف الباص لأكسفورد؟
12823	corpus-6-test-corpus-26-train	SAU	حنتظر لين البلكونة تفضى.
12835	corpus-6-test-corpus-26-train	SAU	ممكن نشوف محافظ جلود؟
12861	corpus-6-test-corpus-26-dev	SAU	خلينا نتابع التلفزون. فيه مباراة بيسبول.
12878	corpus-6-test-corpus-26-train	SAU	ممكن تكتب عنوان التواصل حقك هنا؟
12884	corpus-6-test-corpus-26-train	SAU	لو سمحت قلي فين اقرب صيدلية هنا.
12903	corpus-6-test-corpus-26-train	SAU	للفندق حقي، لو سمحت. عنوان فندقي هنا.
12905	corpus-6-test-corpus-26-dev	SAU	كم عدد المحافظات مع طوكيو؟
12917	corpus-6-test-corpus-26-train	SAU	قفل وانتظر لفترة لو سمحت.
12936	corpus-6-test-corpus-26-train	SAU	أيش عادة تسوي بالبيت بعد العشاء؟
12941	corpus-6-test-corpus-26-train	SAU	اكيد، متى تبا نلعب قولف؟
12945	corpus-6-test-corpus-26-train	SAU	حتكون بالبيت قريب الساعة تلاتة.
12952	corpus-6-test-corpus-26-train	SAU	أبا اتصل على السفارة اليأبانية.
12968	corpus-6-test-corpus-26-train	SAU	زيادة شوية.
12969	corpus-6-test-corpus-26-train	SAU	من وين يروحو الباصات السياحية؟
12973	corpus-6-test-corpus-26-train	SAU	كم تأخذ عشان ارسلهم لليأبان؟
12976	corpus-6-test-corpus-26-dev	SAU	ما عندي مضرب ولا جزمة.
13015	corpus-6-test-corpus-26-train	SAU	الين اليأباني عادي؟
13022	corpus-6-test-corpus-26-train	SAU	عندك موستنق؟
13027	corpus-6-test-corpus-26-train	SAU	احنا حنقفز من هنا؟
13069	corpus-6-test-corpus-26-train	SAU	سيد كاواي، عندنا طاولة لك. تعال من هنا، لو سمحت.
13072	corpus-6-test-corpus-26-train	SAU	اكيد. انزل مع الدرج لهناك وحتشوف الاتجاهات. امشي معاهم.
13075	corpus-6-test-corpus-26-dev	SAU	الاستقبال. كيف اقدر اساعدك؟
13076	corpus-6-test-corpus-26-train	SAU	ممكن تنزلي عند فندق الهيلتون، لو سمحت؟
13077	corpus-6-test-corpus-26-dev	SAU	لازم تشتغل متأخر؟
13090	corpus-6-test-corpus-26-dev	SAU	اسفين مرة، ماعندنا زيادة. أيش رأيك بأوراق انجليزية؟
13095	corpus-6-test-corpus-26-train	SAU	طاولة بدون تدخين، لو سمحت.
13096	corpus-6-test-corpus-26-train	SAU	ممكن تعلمني قبل ما نوصل دورهام؟
13113	corpus-6-test-corpus-26-test	SAU	دا طازج؟
13116	corpus-6-test-corpus-26-train	SAU	دا مو صح. انت دائما تعالجني.
13118	corpus-6-test-corpus-26-dev	SAU	ممكن توريني ملابس؟
13126	corpus-6-test-corpus-26-train	SAU	تهجاها لو سمحت.
13133	corpus-6-test-corpus-26-train	SAU	قاعد اسكر من النبيذ.
13134	corpus-6-test-corpus-26-train	SAU	انتبه للجو لانه يتغير في الجبال.
13159	corpus-6-test-corpus-26-train	SAU	شيك سياحي وين يأباني، اوك؟
13162	corpus-6-test-corpus-26-train	SAU	اسف، شيكت مع الاثنين خدمة الغرف وقسم المفقودات. بس ما عندهم.
13172	corpus-6-test-corpus-26-train	SAU	مكان صعب تلاقيه. في شارع صغير جمب الطريق السريع الأساسي.
13183	corpus-6-test-corpus-26-train	SAU	مااعرف ولا شيء عنه.
13184	corpus-6-test-corpus-26-train	SAU	نقدر نتكلم عنه في قهوة.
13188	corpus-6-test-corpus-26-train	SAU	اها، في دي الحالة مو لازم ادفع الرسوم التانية، صح؟
13202	corpus-6-test-corpus-26-train	SAU	مشغل المكالمات، لو سمحت.
13262	corpus-6-test-corpus-26-train	SAU	ممكن تنزل مقعد الحصان، لو سمحت؟
13264	corpus-6-test-corpus-26-dev	SAU	تبا تقيم معاي الليلة؟
13267	corpus-6-test-corpus-26-train	SAU	اوك. حاخذ اتنين بس. شكرا.
13268	corpus-6-test-corpus-26-train	SAU	اهي فاتورتك. تراها تلتمية وسبعة وتسعين دولار.
13269	corpus-6-test-corpus-26-train	SAU	انتا محظوظ.
13287	corpus-6-test-corpus-26-train	SAU	لو سمحت هليا طاولة تطل على مكان حلو.
13290	corpus-6-test-corpus-26-train	SAU	دي صناعة الة ولا صناعة يدوية؟
13291	corpus-6-test-corpus-26-train	SAU	أبا استاجر دا النوع من السيارات لاربع وعشرين ساعة.
13306	corpus-6-test-corpus-26-train	SAU	مرة كان شيء جميل اني قابلتك.
13322	corpus-6-test-corpus-26-train	SAU	مشقق.
13333	corpus-6-test-corpus-26-dev	SAU	ودحين، خلينا ناخذ نطرة عليك.
13347	corpus-6-test-corpus-26-train	SAU	تمام، تخيل قد ايش بيصير دوامه اطول لو سأل كل شخص سؤال اضافي؟ هيا، عجل باقي شنطنا. لازم نسوي الاجراءات الجمركية.
13396	corpus-6-test-corpus-26-train	SAU	كم الوزن؟
13399	corpus-6-test-corpus-26-train	SAU	فيه مطعم صيني قريب من هنا؟
13407	corpus-6-test-corpus-26-train	SAU	المنصة الخامسة هناك.
13408	corpus-6-test-corpus-26-train	SAU	تى تبدا المباراة؟
13423	corpus-6-test-corpus-26-dev	SAU	ماهي مرتبة. ممكن شيك على كاميرتي؟
13424	corpus-6-test-corpus-26-test	SAU	قهوة بالكريمة والسكر، لو سمحت.
13436	corpus-6-test-corpus-26-train	SAU	احس فيه غلط في الفاتورة.
13438	corpus-6-test-corpus-26-train	SAU	لو سمحت اعطيني داك الشيء.
13440	corpus-6-test-corpus-26-train	SAU	تراها بوابة سبعة.
13444	corpus-6-test-corpus-26-train	SAU	انتا اسكتلندي؟
13446	corpus-6-test-corpus-26-train	SAU	تلات-اتنين-واحد-اتنين. انتظر لحظة، اوك؟ أبا ارسلك شيء هنا. ممكن.
13471	corpus-6-test-corpus-26-test	SAU	مية وخمسة وتلاتين ين لكل دولار.
13476	corpus-6-test-corpus-26-train	SAU	التنانير القصيرة مع البوتات مستحيل تنتهي موضتها.
13477	corpus-6-test-corpus-26-train	SAU	ممكن اكلم المدير؟
13480	corpus-6-test-corpus-26-train	SAU	ليش الرسوم مختلفة عن العداد؟
13484	corpus-6-test-corpus-26-train	SAU	ممكن اشوف دا الشيء؟
13487	corpus-6-test-corpus-26-train	SAU	حلفت ان لو شفتك، حتعرف عليك.
13488	corpus-6-test-corpus-26-train	SAU	أيش الأخبار؟
13492	corpus-6-test-corpus-26-train	SAU	ما احس اني كويس. ممكن تقترحلي على دكتور؟
13504	corpus-6-test-corpus-26-train	SAU	الطرف الثاني على الخط. تفضل.
13515	corpus-6-test-corpus-26-train	SAU	فيه برنامج ترفيهي؟
13528	corpus-6-test-corpus-26-dev	SAU	الحمام ما يسحب السيفون.
13532	corpus-6-test-corpus-26-dev	SAU	كم يأخذ مشي من هنا لين سيتي هول؟
13547	corpus-6-test-corpus-26-train	SAU	خذ الدواء بعد كل وجبة لما يوجعك مرة.
13550	corpus-6-test-corpus-26-train	SAU	انت حط فلوسك في ظرف مزخرف يسموه حقيبة اجتماعية.
13553	corpus-6-test-corpus-26-train	SAU	فيه واحد مصاب.
13609	corpus-6-test-corpus-26-test	SAU	مدري أيش ممكن اجبله؟
