sentID.BTEC	split	lang	sent
4560	corpus-6-train	LEB	عندك لايحة نبيد؟
4563	corpus-6-train	LEB	إجري عمتوجعني .
4564	corpus-6-train	LEB	حبيتو . هيدا، عمول معروف .
4566	corpus-6-train	LEB	عندن كمان مجموعة كبيرة من مسرحيات شكسبير، ما عندن؟
4567	corpus-6-train	LEB	أمتين كاس العالم؟
4571	corpus-6-train	LEB	أنا مبسوط إنك قدرت تجي.
4572	corpus-6-train	LEB	ماتر، عمول معروف .
4573	corpus-6-train	LEB	بدي إحجز شختورة تجديف.
4575	corpus-6-train	LEB	عندك أي أفكار عن قصة شعر إلي؟
4587	corpus-6-train	LEB	عندك خريطة مدينة لهالمنطقة؟
4588	corpus-6-test-corpus-26-train	LEB	تشنجت رقبتي أنا و نايم .
4589	corpus-6-train	LEB	بدك، زغير، وسط أو طلب كبير من البطاطا المقلية؟
4590	corpus-6-train	LEB	وين اكتر مطرح مليان بالحياة بالكرنفال؟
4592	corpus-6-train	LEB	في صندوق بريد قريب من هون؟
4594	corpus-6-test-corpus-26-train	LEB	اوك، مش مشكلة . فيي شوف باسبورك؟
4596	corpus-6-train	LEB	أوه، من ذوقك . فيي إفتحو؟
4597	corpus-6-train	LEB	روح لفوق المنحدر . رح توصل لتلات طرق متفرعة. بعدين روح عالشمال .
4598	corpus-6-train	LEB	فيي شوف البيان المفصل؟
4599	corpus-6-train	LEB	بدي لفة فيلم ستة و تلاتين صورة، عمول معروف .
4602	corpus-6-train	LEB	هني رح يقولولك الباص اللي لازم تاخدو .
4603	corpus-6-train	LEB	أكيد. من هون، عمول معروف .
4604	corpus-6-train	LEB	باخد معكرونة اللينغوين.
4606	corpus-6-train	LEB	عملو إتصال عحساب المتلقي.
4607	corpus-6-train	LEB	"بحكي شوي . بس الحكي و الفهم شغلتين مختلقين . مثلًا، بعرف كلمة "" أجنبي "" بس ما بقدر قول أي خط هوي للأجانب ."
4609	corpus-6-train	LEB	أوك. عندك بس بطاقة وحدة للراشدين؟
4611	corpus-6-train	LEB	خود قرص واحد مع كباية ماي.
4612	corpus-6-train	LEB	كيفا عيلتك؟
4614	corpus-6-train	LEB	تمام. رح تاخد مية و ستين دولار .
4615	corpus-6-test-corpus-26-test	LEB	ما معي أي مصاري .
4616	corpus-6-train	LEB	وين كتب الولاد؟
4617	corpus-6-train	LEB	ما في أوضة تلفون هون .
4619	corpus-6-train	LEB	طيب، حوالي الخمستعشر ديقة عالإجر.
4620	corpus-6-train	LEB	فيك تعمل معروف تاخدني من محطة بوسطن؟
4621	corpus-6-train	LEB	إيه، هيي جوا. مين عميحكي، عمول معروف؟
4624	corpus-6-test-corpus-26-train	LEB	أي ساعة لازم كون بالمحطة؟
4630	corpus-6-test-corpus-26-train	LEB	في كتير من المطاعم هون .
4631	corpus-6-train	LEB	شو هي درجة الحرارة هلأ؟
4632	corpus-6-dev	LEB	جيبتي نسرقت .
4633	corpus-6-train	LEB	الأكترية شغل و شوي سياحة.
4634	corpus-6-train	LEB	عندك غسيل سيارات؟
4635	corpus-6-test-corpus-26-train	LEB	حد أوضة الامانات.
4636	corpus-6-dev	LEB	حط مصرياتك محل ما تمك موجود.
4637	corpus-6-train	LEB	عمول معروف كتبلي.
4638	corpus-6-train	LEB	وين لازم حط هيدا؟
4639	corpus-6-train	LEB	فيك تدلني على كم مطرح حلو للشوفة؟
4640	corpus-6-test-corpus-26-train	LEB	مبسوط إنو حكيت معك .
4643	corpus-6-train	LEB	مرحبا . معك كارول براون عمتحكي . فيي إحكي مع سوزان؟
4644	corpus-6-test-corpus-26-test	LEB	في جولة بعد الضهر؟
4645	corpus-6-train	LEB	بالأول، باخد خط شويو. و وين لازم غير التران؟
4646	corpus-6-train	LEB	قطعت الموقف تبعي . شو لازم أعمل؟
4647	corpus-6-train	LEB	أي ساعة الرحلة بتمشي؟
4648	corpus-6-test-corpus-26-test	LEB	أنا مع رفقاتي .
4649	corpus-6-train	LEB	عندك أوضة مع منظر حلو؟
4650	corpus-6-train	LEB	فيك تقلي الطريق لمكتب البريد؟
4653	corpus-6-test-corpus-26-train	LEB	نبسطت بإقامتي . يسلمو .
4654	corpus-6-test-corpus-26-train	LEB	البحر صار تحت . شو هالمنظر الحلو .
4656	corpus-6-train	LEB	بدي ناضور.
4657	corpus-6-train	LEB	عمول معروف خود صورة مع المبنى ورا.
4658	corpus-6-test-corpus-26-train	LEB	يسلمو عالنطرة، انسة ماغواير. هيدا هوي . تفضلي، ازا بتريدي.
4661	corpus-6-dev	LEB	عندك أي جرايد يابانية؟
4662	corpus-6-test-corpus-26-train	LEB	عندك صورة هوية؟
4663	corpus-6-train	LEB	بفتكر إنو صندوق كبير يمكن يكون كتير غالي .
4664	corpus-6-train	LEB	نهارك سعيد . بدي قدم على فيزة دخول لبلدك .
4666	corpus-6-train	LEB	هني كتير رخوين .
4667	corpus-6-train	LEB	بريد جوي؟ لنشوف، هيدا بيكلف مية و تمانين دولار .
4671	corpus-6-test-corpus-26-train	LEB	سبعة، عمول معروف .
4673	corpus-6-train	LEB	انا تأذيت بقوة .
4674	corpus-6-test-corpus-26-train	LEB	بدي إبعت هيدا للغسيل. أمتين رح يكون جاهز؟
4675	corpus-6-train	LEB	مرحبا، زمان ما شفتك .
4677	corpus-6-dev	LEB	فيي فوت؟
4678	corpus-6-train	LEB	عندي تأمين المسافر .
4679	corpus-6-train	LEB	بالأساس أوروبا .
4681	corpus-6-train	LEB	أميركان إكسبريس بيمشي الحال؟
4682	corpus-6-train	LEB	دفعت فاتورة الأوتيل تبعك؟
4683	corpus-6-train	LEB	الحمام هيئتو مسدود.
4684	corpus-6-train	LEB	بدي حط هيدا المبلغ بحسابي .
4685	corpus-6-test-corpus-26-train	LEB	عندي بنطلون مزيح.
4686	corpus-6-train	LEB	هيدا بيتضمن وجبات؟
4689	corpus-6-train	LEB	تفضل قعود، عمول معروف .
4690	corpus-6-train	LEB	رح فل الجمعة يوم تسعة و عشرين و إرجع الأحد.
4692	corpus-6-train	LEB	أدي الساعة هلأ باليابان؟
4697	corpus-6-train	LEB	شي حلو .
4698	corpus-6-dev	LEB	إذا بدك خدمة نهار واحد، خمسين بالمية زيادة رسوم رح تنضاف عفاتورتك. هيدا الشي تمام؟
4699	corpus-6-test-corpus-26-train	LEB	إيه. شنطات شخص تاني تسلمو لأوضتي هلأ . فيك تتأكد منن، عمول معروف؟
4700	corpus-6-train	LEB	مناخد المقاعد التلاتة اللي بالنص بهالصف .
4701	corpus-6-train	LEB	عندك أي إقتراحات؟
4702	corpus-6-train	LEB	سامعك.
4707	corpus-6-train	LEB	ما عنا ياه بالمخزن، بس فينا نطلبلك ياه.
4710	corpus-6-train	LEB	فيك تفرجيني هيدا، عمول معروف؟
4713	corpus-6-train	LEB	حطو بوحدة من الشنطات الكبار بخزانة التياب . عمول معروف عبي طلب التنضيف بخصوص الشغلات اللي عايزا يتنضفوا .
4714	corpus-6-test-corpus-26-train	LEB	فيي إخدا مفسرة أكتر بالتفاصيل؟
4715	corpus-6-train	LEB	بشتغل بتلفزيون.
4716	corpus-6-train	LEB	فيي إنزل عالطريق مع هالبطاقة؟
4718	corpus-6-train	LEB	أيي بيضاين أكتر؟
4721	corpus-6-train	LEB	أدي دفعت حقو؟
4728	corpus-6-train	LEB	أنا محظوظ لإني بعرفك.
4729	corpus-6-test-corpus-26-train	LEB	نمت منيح؟
4730	corpus-6-dev	LEB	في ملصق ميكي ماوس عليه.
4731	corpus-6-train	LEB	فيك تفرجيني شي تاني؟
4732	corpus-6-train	LEB	هيدا بيعقد .
4733	corpus-6-test-corpus-26-train	LEB	فيك تكبس عزر التصوير؟
4734	corpus-6-train	LEB	بدنا أوضة عالواجهة البحرية .
4736	corpus-6-train	LEB	طيب، ما بعرف كيف بدي قول .
4738	corpus-6-train	LEB	في شي رحلات تانية متوفرة اليوم؟ لازم كون بلوس أنجلوس هالليلة .
4740	corpus-6-test-corpus-26-train	LEB	مفتاحين، عمول معروف .
4742	corpus-6-test-corpus-26-dev	LEB	بدي لمبة .
4743	corpus-6-train	LEB	ما بفتكر إنو مستحيل . منعرف إنو مهم و مستعدين نتناقش فيه بس يصير معنا خطتك التسويقية المعقولة.
4744	corpus-6-test-corpus-26-train	LEB	هوي بأخر الكوريدور .
4747	corpus-6-train	LEB	من وين إنت بكندا؟
4748	corpus-6-train	LEB	فظيع الشوب، اليوم . تعا نروح عالسباحة، منروح؟
4749	corpus-6-train	LEB	مساماتي كبيرة و مبينة لبرا .
4750	corpus-6-train	LEB	عايز هالساعة تتصلح .
4752	corpus-6-train	LEB	في باص عالمدينة بعد اللعبة؟
4754	corpus-6-train	LEB	بدي هيدا ينزاد على رسم أوضتي .
4756	corpus-6-train	LEB	لاء، ما رحت عنيويورك.
4757	corpus-6-train	LEB	فيي إخد سبرايت؟
4758	corpus-6-dev	LEB	عندي صعوبة إبعد عن رفيقي عالطريق .
4760	corpus-6-dev	LEB	فيي إخد عشر فواتير تبع الدولار لهالعشرة، عمول معروف؟
4762	corpus-6-train	LEB	تركت كاميرتي بالأوضة .
4769	corpus-6-train	LEB	بدي شنطة كاميرا .
4770	corpus-6-dev	LEB	بتشاركني بوجبة خفيفة؟
4772	corpus-6-train	LEB	أي ساعة الفيلم بيبلش؟
4773	corpus-6-test-corpus-26-dev	LEB	بدي أجندا.
4774	corpus-6-train	LEB	علي إيديك بالهوا .
4775	corpus-6-train	LEB	فيي إخد نسخة عن تقرير الشرطة، عمول معروف؟
4777	corpus-6-train	LEB	بفتكر إنك لازم تعمل ريجيم . مش عمتتمرن منيح هالإيام، عمتتمرن؟
4779	corpus-6-train	LEB	أوه، كتير منحب . يسلمو لعزيمتك إلنا .
4780	corpus-6-train	LEB	بحط شنطاتي هون؟
4782	corpus-6-train	LEB	بعد شوي أكتر من الرقبة .
4784	corpus-6-train	LEB	فينا نحط شنطاتنا معك بس نروح نتسوق؟
4785	corpus-6-train	LEB	إيه، يمكن تشتي بعد الضهر .
4786	corpus-6-dev	LEB	هيي بقسم قانون الضرايب للشركات.
4788	corpus-6-test-corpus-26-train	LEB	رايحين بالباص؟
4789	corpus-6-train	LEB	في كمان سناك بار؟
4790	corpus-6-test-corpus-26-train	LEB	قلت إنك رايح عطوكيو بكرا؟
4793	corpus-6-train	LEB	أكيد . هني من كاليفورنيا و طازة، أول شي . نحنا و عمنبيع بصفقة، بتاخد شروة بحكمة إذا شتريتن اليوم . دولار و خمسين سنت بس الحبة .
4795	corpus-6-test-corpus-26-test	LEB	خليني شوف للساعة تسعة .
4797	corpus-6-train	LEB	طول وسط، عمول معروف .
4799	corpus-6-train	LEB	كيف بتستعملو؟
4800	corpus-6-train	LEB	هوي هونيك عاليمين .
4801	corpus-6-test-corpus-26-train	LEB	لازم إنقل على أ و واحد صفر صفر . ممكن؟
4805	corpus-6-train	LEB	بدي أغطس مع محترف بالغطس.
4806	corpus-6-train	LEB	فيك تعمل معروف تغيرلي أوضتي؟
4807	corpus-6-train	LEB	خليني إتأكد. شو عن الفلة عالتمانة إلا تلت.
4810	corpus-6-train	LEB	عمول معروف وصلني عالمقسم تلاتة صفر تلاتة.
4813	corpus-6-test-corpus-26-train	LEB	كيفا لعبتك هالإيام؟
4814	corpus-6-test-corpus-26-dev	LEB	حاسس مطربق فوق عصدري .
4816	corpus-6-train	LEB	وين موقف الباص عسانتا مونيكا؟
4817	corpus-6-train	LEB	هيدا تذكار إخدو عاليابان .
4818	corpus-6-train	LEB	عمتي باردة و غريبة شوي .
4819	corpus-6-train	LEB	فيك تساعدني، عمول معروف؟
4820	corpus-6-train	LEB	عندي وجع معدة .
4823	corpus-6-dev	LEB	وين فيي إشتري زي تقليدي؟
4824	corpus-6-train	LEB	وين مكتب المفقودات؟
4825	corpus-6-train	LEB	عندك أي قمصان؟
4826	corpus-6-test-corpus-26-train	LEB	ما في مشكلة . إذا بتجي بخمسة أيلول، فيك تتمتع بعرض فيلم علمي لإنو عنا يوم مميز مفتوح كل أول يوم جمعة من كل أول شهر.
4828	corpus-6-test-corpus-26-train	LEB	عندك أي جولة تانية؟
4829	corpus-6-train	LEB	دلني على بار منيح، عمول معروف .
4830	corpus-6-train	LEB	أنا باخد ستيك من لحم الخصر، و لحم غنم مشوي لمرتي.
4831	corpus-6-train	LEB	هيدا هجوم قوي من إلتهاب الزايدة مع تمزق . لازم تفوت على مستشفى بسرعة.
4832	corpus-6-train	LEB	تغطية كاملة، عمول معروف .
4836	corpus-6-test-corpus-26-train	LEB	تمام، خمسة بالمية حسم . بيمشي الحال؟
4837	corpus-6-train	LEB	هلأ، إذن شو لازم نعمل للعشا الليلة؟
4838	corpus-6-train	LEB	رح فكر فيه .
4839	corpus-6-dev	LEB	بتقبل شيكات سياحية؟
4840	corpus-6-train	LEB	هيدا لازم يكون إلك . شوفير التاكسي وصلو هالصبح .
4845	corpus-6-test-corpus-26-train	LEB	انا رايح عباريس .
4847	corpus-6-train	LEB	عندك نفس الواحد متل هيدا؟
4848	corpus-6-test-corpus-26-train	LEB	منو أجد نموذج، ما هيك؟
4851	corpus-6-train	LEB	هيدا مركز التجارة بعدو خالص .
4856	corpus-6-train	LEB	بقدر إتحمل تلات مية دولار شهريًا .
4857	corpus-6-test-corpus-26-train	LEB	مسجل للتمانة و نص عشية بالتوقيت المحلي.
4859	corpus-6-train	LEB	فيك تقطرني على محطة البنزين اللي جايي؟
4861	corpus-6-train	LEB	بدي برد القسم المنصاب بشقف تلج .
4863	corpus-6-train	LEB	أمتين عندك مقاعد متوفرة؟
4864	corpus-6-train	LEB	لاء، رح إرجع دقلو.
4865	corpus-6-train	LEB	بدي سيارة.
4866	corpus-6-train	LEB	عندك تاريخ بالحساسية؟
4868	corpus-6-train	LEB	في عبارة لجزيرة ليبرتي من جنينة باتري.
4869	corpus-6-train	LEB	في أوضة للامانات؟
4870	corpus-6-train	LEB	ساعدني . ما فيي إتحرك .
4873	corpus-6-dev	LEB	سيارة لغير المدخنين، عمول معروف .
4876	corpus-6-dev	LEB	عمول معروف كتوب تحت عنوانك الدايم.
4878	corpus-6-dev	LEB	نحنا مستعدين نجاوبكم دغري على أي إستفسارات عنكن ياها.
4879	corpus-6-train	LEB	ما بدي إخد الوجبة .
4880	corpus-6-train	LEB	بدي إشتري اللي عايزو. رح ترجع تدفعلي؟
4883	corpus-6-train	LEB	في شي محلات شاملة قريبة من هون؟
4885	corpus-6-train	LEB	الشب عمكتب الإستقبال كان كتير وقح .
4887	corpus-6-train	LEB	أوتيل أقل كلفة أفضل إذا كان بحي إمن .
4889	corpus-6-test-corpus-26-train	LEB	خود هالبناية معنا، عمول معروف .
4894	corpus-6-test-corpus-26-train	LEB	أوك . رح إخد جاط وسط و طابة رز .
4900	corpus-6-train	LEB	عندي قنينتين كونياك .
4901	corpus-6-test-corpus-26-train	LEB	كيف هالشكل؟
4904	corpus-6-train	LEB	بالسابق، مدن هيروشيما و ناغاساكي بيعملوا إحتفالات تذكارية، بوقت الأمبراطور الحالي عميحضر خدمة لموت الحرب.
