sentID.BTEC	split	lang	sent
8236	corpus-6-test-corpus-26-train	YEM	لكن البقشيش مش ضروري.
8248	corpus-6-test-corpus-26-train	YEM	عتقدر تبسر واحد في قاعه كارنيجي.
8250	corpus-6-test-corpus-26-train	YEM	انا مش معتمد.
8271	corpus-6-test-corpus-26-train	YEM	ايش خاصية البيت؟
8280	corpus-6-test-corpus-26-train	YEM	اشتي احجز عند دكتور.
8291	corpus-6-test-corpus-26-dev	YEM	بين افكر اذا به طاوله قريبه من الطاقه للساعه سبع الليله.
8295	corpus-6-test-corpus-26-train	YEM	ما عندكش مانع اجي لعندك؟
8305	corpus-6-test-corpus-26-train	YEM	شكل انه به مجال للتحسين.
8316	corpus-6-test-corpus-26-train	YEM	اين هو قطار الانفاق؟
8334	corpus-6-test-corpus-26-train	YEM	به معك منه بمقاس اصغر؟
8338	corpus-6-test-corpus-26-train	YEM	من اين اقدر احصل اسبرين؟
8342	corpus-6-test-corpus-26-train	YEM	هذا هو قاع الصخره؟
8349	corpus-6-test-corpus-26-train	YEM	لو سمحت اديلي تذكره دخول لمده اسبوع.
8355	corpus-6-test-corpus-26-train	YEM	هذا هو زميلي.
8358	corpus-6-test-corpus-26-train	YEM	ايش به من انواع البترول؟ بريميم، عادي، ونقي؟
8368	corpus-6-test-corpus-26-train	YEM	به هانا واحد.
8371	corpus-6-test-corpus-26-train	YEM	عيصبني زكام.
8409	corpus-6-test-corpus-26-test	YEM	هو مغلق كل اثنين، لكن يوم ثاني بيكون تمام. على ما اعتقد انه مفتوح من تسع ل خمس.
8418	corpus-6-test-corpus-26-train	YEM	هو انقليس مشوي مع صلصه خاصه على راس طاسه الرز.
8435	corpus-6-test-corpus-26-train	YEM	"هو قال ""هيا نحتفل"" وشلني للبار. هو قال انه كان عيسير يتصل و خطي وماعد رجعش وانا حنبت بفاتوره غاليه."
8454	corpus-6-test-corpus-26-train	YEM	بكم هو لكل جالون؟
8456	corpus-6-test-corpus-26-train	YEM	كان معي جوازي وبطاقه الائتمان في شنطتي.
8485	corpus-6-test-corpus-26-train	YEM	الحجز على سبع، تحت اسم مانوو.
8495	corpus-6-test-corpus-26-train	YEM	ما عتشل قلص شاهي؟
8497	corpus-6-test-corpus-26-dev	YEM	ممكن تقل لي اين شا الاقي قنصليه اليابان؟
8509	corpus-6-test-corpus-26-train	YEM	به دكتور الفندق او اللذي بالعقد؟
8516	corpus-6-test-corpus-26-train	YEM	هو دايما يتسوق في شارع بوند.
8527	corpus-6-test-corpus-26-train	YEM	ورقه انجليزيه، لو سمحت.
8535	corpus-6-test-corpus-26-train	YEM	به اي بقعه بيشغلو اغاني وطنيه؟
8539	corpus-6-test-corpus-26-test	YEM	اشتي اتاكد من حاجاتي الثمينه.
8543	corpus-6-test-corpus-26-train	YEM	به صوفيات ثانيات؟
8551	corpus-6-test-corpus-26-train	YEM	بكم هو لكل ورقه؟
8574	corpus-6-test-corpus-26-train	YEM	طيب، اضغظ تسعه و صفر واحد واحد، وبعدين رمز البلده و رقم التلفون.
8577	corpus-6-test-corpus-26-train	YEM	ممكن تدي لي كوك دايت؟
8584	corpus-6-test-corpus-26-train	YEM	ممكن اطلب طلب؟
8595	corpus-6-test-corpus-26-train	YEM	كانت سواقه حاليه. شكرا لك.
8604	corpus-6-test-corpus-26-test	YEM	عفوا. ممكن ادخل؟
8610	corpus-6-test-corpus-26-train	YEM	مجموع سكان اليابان هو حوالي ميه وثلاثين مليون.
8618	corpus-6-test-corpus-26-train	YEM	اشتي استاجر مظله.
8625	corpus-6-test-corpus-26-train	YEM	ايوة، و اشتي تعكس الرسوم.
8636	corpus-6-test-corpus-26-train	YEM	محفظه داخلها ميه دولار و ثنتين بطايق ائتمان.
8637	corpus-6-test-corpus-26-train	YEM	الماء حامي.
8675	corpus-6-test-corpus-26-train	YEM	انت هانا.
8688	corpus-6-test-corpus-26-dev	YEM	كتلي قهوة، لو سمحت.
8690	corpus-6-test-corpus-26-train	YEM	قوي مابش شبه.
8696	corpus-6-test-corpus-26-train	YEM	بطني توجعني بعد الوجبات.
8734	corpus-6-test-corpus-26-train	YEM	واو، هذا مكان حالي.
8741	corpus-6-test-corpus-26-train	YEM	يمكن وقع له انسداد جوي.
8749	corpus-6-test-corpus-26-train	YEM	قد قررت؟
8788	corpus-6-test-corpus-26-train	YEM	اذا انت تشتي، نقدر نريح هانا.
8791	corpus-6-test-corpus-26-test	YEM	انا ضيعت طريق بريد مسجل.
8803	corpus-6-test-corpus-26-train	YEM	ما تقدر تغير وظيفتك بسهوله.
8805	corpus-6-test-corpus-26-train	YEM	ما هي المحطه اللي عتجي؟
8811	corpus-6-test-corpus-26-train	YEM	تمام، لكن مش تشماس. قوي حما اليوم.
8823	corpus-6-test-corpus-26-dev	YEM	اخرج من هانا، وانتقل للباص رقم سته.
8824	corpus-6-test-corpus-26-dev	YEM	لازم الحق رحلة عشر الصبح.
8827	corpus-6-test-corpus-26-train	YEM	عاد انا بين احس انه اشتي ارجع.
8833	corpus-6-test-corpus-26-train	YEM	مشتيش اي شي ثقيل.
8840	corpus-6-test-corpus-26-train	YEM	ابسر، لو سمحت.
8844	corpus-6-test-corpus-26-test	YEM	بكم الفطر الطري؟
8850	corpus-6-test-corpus-26-train	YEM	الرسوم، لو سمحت. انت بتاخذ فيزا؟
8851	corpus-6-test-corpus-26-train	YEM	اليوم شا اسير ابسر كيف مدينه الصين.
8880	corpus-6-test-corpus-26-train	YEM	اثنين صفر اثنين تسعه ثلاثه تسعه سته سبعه صفر صفر.
8900	corpus-6-test-corpus-26-train	YEM	اشتي سنتي تقتلع.
8905	corpus-6-test-corpus-26-train	YEM	اشتي شنطه مكياج.
8907	corpus-6-test-corpus-26-dev	YEM	بين اتساءل كم اطرح بقشيش.
8914	corpus-6-test-corpus-26-train	YEM	"اين شا اقدر ابسر ""الفانتوم اوبرا""؟"
8915	corpus-6-test-corpus-26-train	YEM	اشتي اشتري هدايا لاصحابي. تقدر تنصحني ببعضهن؟
8918	corpus-6-test-corpus-26-train	YEM	ابطئ زيادة، لو سمحت.
8919	corpus-6-test-corpus-26-dev	YEM	كم متوسط رسوم الفاكس الدولي حقك كل شهر؟
8947	corpus-6-test-corpus-26-train	YEM	مقلي من الجهتين، لو سمحت.
8966	corpus-6-test-corpus-26-dev	YEM	طيب، هذا شكله واضح قوي. انتو الاثنين لو سمحتو ادو لي رخصكم وتسجيلاتكم. و يا ابني، اسف انه احنا عنضطر نعمل لك اختبار التنفس.
9011	corpus-6-test-corpus-26-train	YEM	بيكون جاهز بعد بكره في المساء.
9022	corpus-6-test-corpus-26-train	YEM	ذيه مصنوع من القطن؟
9029	corpus-6-test-corpus-26-dev	YEM	معي علاجي.
9034	corpus-6-test-corpus-26-train	YEM	ايش شاقدر ابسر في هذك الجوله؟
9041	corpus-6-test-corpus-26-train	YEM	ايوة، به اقل شي مشروب واحد.
9051	corpus-6-test-corpus-26-train	YEM	بكم هو لليوم الواحد؟
9061	corpus-6-test-corpus-26-dev	YEM	ذيه الباص بيوقف قريب من الفندق؟
9073	corpus-6-test-corpus-26-train	YEM	اشتي سي دي.
9077	corpus-6-test-corpus-26-train	YEM	به رحلات الخطوط الجوية اليابانية و أول نيبون اللي يمشين على عشر وخمسه-وخمسين. لكن، لسوء الحظ الرحلتين ملان.
9094	corpus-6-test-corpus-26-train	YEM	جاء عليا سوى.
9098	corpus-6-test-corpus-26-train	YEM	ممكن طاوله لخمسه؟
9100	corpus-6-test-corpus-26-train	YEM	هي ما تفهمش انجليزي بالخالص.
9126	corpus-6-test-corpus-26-dev	YEM	لو سمحت اصرف الشيك السياحي.
9150	corpus-6-test-corpus-26-train	YEM	عتقدر تعتني بها من تسع الصبح ل حوالي ثلاث؟
9160	corpus-6-test-corpus-26-train	YEM	بكم البريد الجوي لليابان؟
9176	corpus-6-test-corpus-26-train	YEM	انا مقفل عليا. تقدر تفتح الباب حقي، لو سمحت.
9211	corpus-6-test-corpus-26-train	YEM	ايش احسن جوله عسب نبسر احسن المناطق المعروفه؟
9229	corpus-6-test-corpus-26-test	YEM	به هانا اي مضيفه تتحاكى ياباني؟
9242	corpus-6-test-corpus-26-test	YEM	كم اقدر ادي شنط لداخل الطايره؟
9263	corpus-6-test-corpus-26-train	YEM	لا، يا سيدي. بعد الظهر محجوز كامل. بس بكره تمام.
9267	corpus-6-test-corpus-26-train	YEM	شا اسال الحارس عن الاجره بالضبط.
9303	corpus-6-test-corpus-26-train	YEM	انا حقا، اسف.
9308	corpus-6-test-corpus-26-train	YEM	معانا حفله ليله الجمعة. ليش ما تجي تنضم لنا؟
9312	corpus-6-test-corpus-26-train	YEM	طيب، غرفتش هي تسعه صفر ثمانيه، آنسه. هوذا مفتاحش.
9316	corpus-6-test-corpus-26-dev	YEM	مهم قوي انحنا نوصل للمواد الخام الذي نحتاجها للمشروع.
9324	corpus-6-test-corpus-26-train	YEM	عفوا، فندم؟
9325	corpus-6-test-corpus-26-train	YEM	هذا القطار عيسير طوالي ل أدنبرة؟
9329	corpus-6-test-corpus-26-train	YEM	هذا ضمن الحد اللي مابش فيها ضرايب؟
9337	corpus-6-test-corpus-26-train	YEM	خرج حقي الأشياء الغاليات، لوسمحت.
9358	corpus-6-test-corpus-26-train	YEM	كيف الزحمه في الجولات السياحيه؟
9367	corpus-6-test-corpus-26-train	YEM	أشتي أشتري شوية هدايا تذكارية. به محل مناسب قريب من هانا؟
9372	corpus-6-test-corpus-26-train	YEM	لا ايحين عيجلس فاتح؟
9384	corpus-6-test-corpus-26-train	YEM	هو خارج ذاحين.
9385	corpus-6-test-corpus-26-train	YEM	مايومي، ممكن تعبي هذه الورقه مع توقيعش؟
9431	corpus-6-test-corpus-26-train	YEM	هوذا واحد لك، سيدي.
9432	corpus-6-test-corpus-26-train	YEM	مابش معي شنطه أدخلها.
9446	corpus-6-test-corpus-26-test	YEM	أكيد، خذ وقتك.
9450	corpus-6-test-corpus-26-train	YEM	أنا هانا عاسب عمل إعلامي.
9463	corpus-6-test-corpus-26-train	YEM	معك أفلام الصيف؟
9481	corpus-6-test-corpus-26-train	YEM	ايحين القطار الثاني ل واشنطن دي سي؟
9494	corpus-6-test-corpus-26-test	YEM	الطوال قدهن الموضه الان.
9516	corpus-6-test-corpus-26-train	YEM	شرجع لليابان الاثنين الثاني.
9526	corpus-6-test-corpus-26-train	YEM	ممكن تديلي خريطة المترو؟
9542	corpus-6-test-corpus-26-train	YEM	هل هي مسافه طويله؟
9560	corpus-6-test-corpus-26-train	YEM	ممكن تبدل هذا بواحد جديد؟
9576	corpus-6-test-corpus-26-train	YEM	شخصين.
9579	corpus-6-test-corpus-26-test	YEM	من أين أقدر أشل شنطتي؟
9581	corpus-6-test-corpus-26-train	YEM	بينحس أنني مش بخير. ممكن امدد حقي الكرسي؟
9604	corpus-6-test-corpus-26-train	YEM	هدعش وخمسه وأربعين في الصبح.
9605	corpus-6-test-corpus-26-train	YEM	ممكن تقولي على مطعم مشهور بين الشباب؟
9606	corpus-6-test-corpus-26-train	YEM	حقه السيارة كانت بتسرع بأقصى سرعه.
9611	corpus-6-test-corpus-26-dev	YEM	ممكن أطرح رساله؟ أنا بينتصل عاسب أأكد على الموعد مع السيد إبيرت الاربعاء الثاني على حداعش الصبح.
9628	corpus-6-test-corpus-26-dev	YEM	ممكن بأي طريقه تشرح مرضك بالأنجليزي؟
9634	corpus-6-test-corpus-26-test	YEM	ممكن ترسل تاكسي للمدخل الرئيسي حق ويستمينستر مول؟
9651	corpus-6-test-corpus-26-train	YEM	كم مرات أغير القطارات عاسب أوصل لا هاناك؟
9657	corpus-6-test-corpus-26-train	YEM	هذا صح؟ خليني اتأكد. يوو أنا آسف قوي، انسة تاكانو. هذه غلطتنا. هيذه حقك الفاتوره الجديده. ممكن توقعي هانا، لوسمحتي؟
9673	corpus-6-test-corpus-26-train	YEM	رجع خمسه دولارات، لوسمحت.
9683	corpus-6-test-corpus-26-train	YEM	سدادة البانيو ما بتتغلقش سوى.
9687	corpus-6-test-corpus-26-train	YEM	هو مجرد تذكار من تقديري.
9688	corpus-6-test-corpus-26-train	YEM	ممكن تعبي هذه الاستماره؟
9695	corpus-6-test-corpus-26-test	YEM	ايش بالنسبه لهذلا النماذج البلاستيك؟
9701	corpus-6-test-corpus-26-train	YEM	أيش من ماركات معك؟
9702	corpus-6-test-corpus-26-train	YEM	الكعب قوي عالي عليا.
9710	corpus-6-test-corpus-26-test	YEM	مغلق عليا خارج غرفتي.
9730	corpus-6-test-corpus-26-train	YEM	كم قدلك في باريس؟
9732	corpus-6-test-corpus-26-train	YEM	ممكن تديلي طوابع بريديه ل ثلاث بطايق بريد جوي ل اليابان؟
9746	corpus-6-test-corpus-26-train	YEM	يتهجى ج-و-ر-و-ه.
9747	corpus-6-test-corpus-26-train	YEM	تشتي تشرب شي؟
9748	corpus-6-test-corpus-26-train	YEM	تمدد هانا.
9752	corpus-6-test-corpus-26-train	YEM	خليها برقية طارئه، لوسمحت.
9788	corpus-6-test-corpus-26-train	YEM	على حسب تقرير الجو، عينزل ثلج بكرة.
9792	corpus-6-test-corpus-26-train	YEM	أشتي كرة.
9822	corpus-6-test-corpus-26-train	YEM	أكيد. عيكون لنا الشرف انحنا نفعله.
9829	corpus-6-test-corpus-26-train	YEM	هيه، كتاب كوميدي ماليزي. اشتي اشتري واحد اشله للبيت ك قطعه محادثه.
9862	corpus-6-test-corpus-26-train	YEM	"الطريق للنجاح هو "" جينمياكو، "" صح؟"
9866	corpus-6-test-corpus-26-dev	YEM	شوصل لحقك الفندق على تسع في الليل.
9885	corpus-6-test-corpus-26-train	YEM	معي حوالي ألفين وخمسمية دولار ب الين الياباني.
9903	corpus-6-test-corpus-26-train	YEM	ايوه، بنفعل. شاوريك شويه.
9906	corpus-6-test-corpus-26-train	YEM	أشتي شوية حبوب منوم.
9910	corpus-6-test-corpus-26-train	YEM	شاكون هانا للساعه تسع. أتمنى أنك تمسك المجرم في أقرب وقت ممكن.
9945	corpus-6-test-corpus-26-train	YEM	انا متأكد ان المجرم قريب.
9948	corpus-6-test-corpus-26-train	YEM	عشرة طوابع لو سمحت.
9949	corpus-6-test-corpus-26-train	YEM	فيني التهاب في الحلق.
9955	corpus-6-test-corpus-26-train	YEM	أحتاج شوية هدايا تذكاريه من نيويورك.
9969	corpus-6-test-corpus-26-train	YEM	أنا شخرج. ممكن ترسل حمال؟
9979	corpus-6-test-corpus-26-train	YEM	ساعتي وقفت.
9983	corpus-6-test-corpus-26-train	YEM	أوه، صدق هكذا؟ كيف عجبتك؟
10006	corpus-6-test-corpus-26-train	YEM	احنا نفتح الساعه تسع في الصبح.
10032	corpus-6-test-corpus-26-train	YEM	اشتي كتاب ملون.
10037	corpus-6-test-corpus-26-train	YEM	بينحس بدوخه.
10043	corpus-6-test-corpus-26-train	YEM	ضروري أسير لا بنك ياباني؟
10045	corpus-6-test-corpus-26-train	YEM	لازم تصرف الزلط في البنك.
10065	corpus-6-test-corpus-26-train	YEM	عاد باقي وقت خيرات عاسب أسجل خروج؟
10069	corpus-6-test-corpus-26-train	YEM	زوجش واحد من أفضل الزباين.
10078	corpus-6-test-corpus-26-train	YEM	تعرف دكتور أسنان كويس؟
10084	corpus-6-test-corpus-26-train	YEM	يو، لازم تبلغ القنصلية الان.
10091	corpus-6-test-corpus-26-train	YEM	مرجوج، مش مخلوط.
10098	corpus-6-test-corpus-26-dev	YEM	تشتي ماسه في المطعم الرئيسي أو في الغرفه الخاصه، سيدي؟
10102	corpus-6-test-corpus-26-train	YEM	عدد كبير من الناس بيسيروا الشاطئ خلال الموسم.
10107	corpus-6-test-corpus-26-train	YEM	انا وزني حوالي ميه وخمسين رطل.
10111	corpus-6-test-corpus-26-train	YEM	اين المفروض انتقل؟
10114	corpus-6-test-corpus-26-train	YEM	اين هو مكتب الممتلكات المفقوده؟
10116	corpus-6-test-corpus-26-train	YEM	به أي باص يسير لا هاناك طوالي؟
10125	corpus-6-test-corpus-26-train	YEM	أنا أحتاج معاملة خاصة؟
10129	corpus-6-test-corpus-26-train	YEM	ذيك عيوقع كاش والا رسوم؟
10134	corpus-6-test-corpus-26-test	YEM	نقلنا ل هذا البيت قبل سنه.
