sentID.BTEC	split	lang	sent
5694	corpus-6-dev	MOR	لا، معنديش بزاف د لفلوس.
5695	corpus-6-test-corpus-26-train	MOR	كانضن طوموبيلتي تكون دايرا ديك خمسالاف دولار.
5696	corpus-6-dev	MOR	اه، غادي ناخود الشومباني مع المقبلات.
5697	corpus-6-train	MOR	مكايناش شي تيليبوتيك ف هاد الجوايه؟
5700	corpus-6-train	MOR	خود هادا مورا لماكلا تلاتة لمرات ف النهار.
5701	corpus-6-train	MOR	"واخا تقلب لييا علا ""آن. . لا ميزو أوو پينيو ڢيغ"" ف لمجموعة ديال ليڢغ دو پوش."
5702	corpus-6-train	MOR	"واخا تقلب لييا على ""آن صاحبة الجملونات الخضرا"" ف كتب الجيب؟"
5703	corpus-6-train	MOR	واخا، غي تهانا. عندنا واحد لفرملييا كاتفهم ل اليابانييا.
5706	corpus-6-test-corpus-26-train	MOR	واش هاد لماكلا مكاتغلضش؟
5708	corpus-6-train	MOR	هادشي معجنيش.
5709	corpus-6-train	MOR	السي ايبير عاوني بزاف.
5710	corpus-6-train	MOR	حادا راه حرير الهايون، جا تقضر تغسلو.
5712	corpus-6-train	MOR	ضربني البرد.
5716	corpus-6-train	MOR	شرح ليا ب شي كلام ساهل، عفاك.
5717	corpus-6-test-corpus-26-train	MOR	اينا طوبس كايدي لا غار خاصني نشد؟
5718	corpus-6-train	MOR	بغيت نبدل لكوموند ديالي، يلا كان ممكن.
5722	corpus-6-dev	MOR	خليني نشوف ليك ف لمحال ديالنا لاخور ايلا كان مازال باقي عندهوم ف سطوك.
5723	corpus-6-test-corpus-26-train	MOR	واييه. ولاكن خاصك الضور عل ليسر مورا الفو روج التالت و تكمل ف ديك الطريق حتال توصل ل طريق ستا وستين.
5724	corpus-6-train	MOR	فين نقدر نلقا شي ليموزين؟
5725	corpus-6-train	MOR	بغيت نديكلاري عند لبوليس.
5727	corpus-6-train	MOR	ستييام من تلاتة و عشرين يوليوز، ممكن؟
5728	corpus-6-dev	MOR	وقتاش كاطلع لمارييا د لبحر؟
5729	corpus-6-train	MOR	صيكاني تقال، وخا تعاوني؟
5730	corpus-6-train	MOR	وخا نخليها ف سيياتل؟
5733	corpus-6-test-corpus-26-dev	MOR	بغيت شي كاس د لما نشرب بيه دوا، عفاك.
5734	corpus-6-train	MOR	وريني منو شي واحد اخر، عفاك.
5736	corpus-6-train	MOR	وخا تعطيني شي مخدا؟
5740	corpus-6-train	MOR	بغيت نمشي نصيد. كاين شي بلاصا مزيانا ف هاد الجوايه؟
5745	corpus-6-dev	MOR	باش ندير بحت على تاريخ ميريكان ف جامعة هارفرد.
5749	corpus-6-train	MOR	من الاحسن مانشريش شي حاجا تقيلا.
5750	corpus-6-train	MOR	واخا تجيب لييا معاك بزار، عفاك؟
5751	corpus-6-train	MOR	لجو زوين، ياك؟
5755	corpus-6-train	MOR	فين نقدر نلقا لبييي لحفلا ديال برودواي؟
5756	corpus-6-train	MOR	فين نقدر لبالز ديالي؟
5759	corpus-6-dev	MOR	بغيت نشري شي شال لواليدا. عندها كتر من ستين عام.
5761	corpus-6-test-corpus-26-train	MOR	منكرهكش توصلني لا بلاج.
5763	corpus-6-train	MOR	غادي نقص ليك عشرا فلميا من تامانو.
5764	corpus-6-dev	MOR	خدام هنايا؟
5766	corpus-6-dev	MOR	بغيت نخلص هاد لموكالاما لي درت.
5767	corpus-6-train	MOR	كيفاش نقدر نعلم الشيفور ملي نبغي نهبط من الطوبيس؟
5772	corpus-6-test-corpus-26-train	MOR	ولاهيلا غي سمح لييا. غي غلط وقع. هادي طانكيوشا برس.
5774	corpus-6-train	MOR	واخا تريزيرفي لييا جوج د لي غرفة فردية بلاست وحدا ب جوج د الناموسييات؟
5775	corpus-6-train	MOR	كاتجي خمسا دولار و تلاتين سانت.
5776	corpus-6-train	MOR	خاصني نبدل ف لوس النجولوس. واش غادي نوصلو ف لوقت؟
5777	corpus-6-train	MOR	خاصني نبدل معا لفول رقم مياو تلاتة و عشرين.
5779	corpus-6-test-corpus-26-train	MOR	دابا نخرجوا.
5780	corpus-6-train	MOR	واخا تجيب لييا شي كاس د لما؟
5781	corpus-6-train	MOR	كاتاخد شي نص ساعة.
5782	corpus-6-train	MOR	فين كاين ل بيرو ديال السي ماصو؟
5783	corpus-6-train	MOR	ميات دولار ديال لفلوس و كارط غيشي.
5785	corpus-6-train	MOR	شحال داير كولا واحد؟
5786	corpus-6-train	MOR	هاد لمارشييات ديال دابا مامضمونينش.
5787	corpus-6-train	MOR	بغيت ندير شي دويرا ف بروفانس غدا.
5788	corpus-6-train	MOR	بغيت نكري باطو نهار واحد.
5789	corpus-6-train	MOR	كاين ب شي ربعين قدم على لحفرا.
5790	corpus-6-train	MOR	باينا فيه مطايبش مزيان.
5791	corpus-6-train	MOR	غادي نخلص ايسبيس، ولايني خليني نشوف بعدا، عفاك. ديالاش هاد لحساب؟
5792	corpus-6-train	MOR	واش حلو؟
5795	corpus-6-dev	MOR	كيفاش؟ يالاه سالينا هاد لماكلا و جايبين وحدا خرا.
5796	corpus-6-train	MOR	كاياخد علاين تسعود او تسعين ساعة.
5798	corpus-6-train	MOR	كايجي مرا مرا يطل علينا.
5801	corpus-6-train	MOR	فيناهييا لمرايا؟
5802	corpus-6-train	MOR	كيفاش كانحل هاد الكوفر؟
5803	corpus-6-train	MOR	نسيت شي حاجا ف الشومبر عندي.
5804	corpus-6-train	MOR	بغيت السوسيط ديال لكبدا، عفاك.
5805	corpus-6-train	MOR	استعمل داك الديستريبيتور.
5807	corpus-6-train	MOR	بغيت نغسل ب الشامبوان و نقطع شعري.
5808	corpus-6-train	MOR	بغيت نكري شي كلوب.
5809	corpus-6-train	MOR	شحال باقي د لواقت باش يبدا؟
5810	corpus-6-dev	MOR	عاودتي أكدتي.
5813	corpus-6-train	MOR	وصل معاك هادشي ل سطاسي د طاكسي.
5814	corpus-6-train	MOR	شحال النسبة العامة ديال غاع الرسوم اللي دايرين؟
5816	corpus-6-train	MOR	من شحال ما بقينا شفناك.
5818	corpus-6-train	MOR	ريسيرفي ليا الملعب ديال الغولف، عفاك.
5822	corpus-6-train	MOR	غي مغمض عينييا على شحال من حاجة.
5823	corpus-6-train	MOR	صاوب لييا لي ميش.
5830	corpus-6-test-corpus-26-dev	MOR	شنو هي الموسيقا؟
5832	corpus-6-train	MOR	عندك شي كريك تسلفو لييا؟
5834	corpus-6-train	MOR	عندنا واحد لفرمليا كاتهدر ب اليابانية.
5838	corpus-6-train	MOR	عندك شي دوا ديال النيف عي دايز؟
5840	corpus-6-dev	MOR	واكا توصلني ل سبيطار؟
5842	corpus-6-train	MOR	لالا، ماعندي ماندكلاري.
5843	corpus-6-train	MOR	هاهي عندك خمسين دولار ماعرفني تحتاج ليها لوقت و الزمان.
5844	corpus-6-dev	MOR	الريسطورو ماكايحل حتال التمنيا د الليل و كاتسد معا لعشرة.
5846	corpus-6-train	MOR	ندير ليك جوج د الفاكتورات.
5847	corpus-6-test-corpus-26-train	MOR	عطي هاد السيرو لولدك، معيلقا مورا الماكلا.
5848	corpus-6-test-corpus-26-train	MOR	هاد ستيل كاين ف التمنياوعشرين، الواحد و تلاتين و الخمساوتلاتين.
5849	corpus-6-train	MOR	مرتاح فيه؟ را مصاوبين ف سويسرا اآ لا موض دابا.
5853	corpus-6-dev	MOR	ينا حجرا كادير؟
5854	corpus-6-dev	MOR	بغيت شي كتاب ديال الدراري الصغار، عفاك.
5859	corpus-6-dev	MOR	سمحلي، بغيت ن آنيلي الريزيرفاسيو ديالي.
5861	corpus-6-train	MOR	لا سمحلي، ماكانحملوش.
5862	corpus-6-train	MOR	شنو كاين مايتشاف اخور ف هاد لمدينة؟
5863	corpus-6-train	MOR	كتوبا و بروشيرات.
5865	corpus-6-train	MOR	آرا.
5866	corpus-6-train	MOR	كمل نيشان جوج شوارع، كاين ف القنت.
5867	corpus-6-dev	MOR	فيناهييا لا بواط ديال الوقت؟
5870	corpus-6-train	MOR	هاد لوطيل لي جا ف العقبة شاد منيضر زوين ديال لمدينة، ياك؟
5871	corpus-6-train	MOR	شحال خاصني ندير؟
5872	corpus-6-dev	MOR	بغين نلعب شي ماتش ديال البيز بول شي حاجة بروفيسيونيل.
5873	corpus-6-train	MOR	عيط على لابينانص.
5875	corpus-6-test-corpus-26-train	MOR	أوو، هادشي بزاف.
5876	corpus-6-train	MOR	ممم، باينا نسيتها. شكرا حيت قلبتيليا.
5877	corpus-6-train	MOR	هاهييا لا چارتي فيزيت ديالي. انا لي كانجيب السلعة لليابان.
5879	corpus-6-train	MOR	صاحبي، السي تاكيمي غالي باش نعيط ليك. راه كايدوز عندكم.
5880	corpus-6-dev	MOR	عندي رينديفو آخر هاد النهار.
5881	corpus-6-train	MOR	كيفاش نرجع؟
5884	corpus-6-train	MOR	ب الطنين.
5885	corpus-6-dev	MOR	واش عندك هادا ف لخضر؟
5886	corpus-6-train	MOR	انا جديد هنايا.
5887	corpus-6-train	MOR	توحشت الشراب ديالي.
5889	corpus-6-train	MOR	انا خدام ف التأمينات.
5890	corpus-6-train	MOR	شنو هوما لمقبلات لي عندكم؟
5891	corpus-6-train	MOR	لموهيم.
5892	corpus-6-train	MOR	خاصني نتحزم لواحد لمشكيلة.
5893	corpus-6-train	MOR	لي كونديسيو ديال لكونطرا راهم باينين، ولايني مافهمتش الشي لاخور.
5895	corpus-6-train	MOR	اه، كاينين عندنا دي شومبر كايطلو على الجرضا، ولاكن غاليين.
5896	corpus-6-train	MOR	واقيلا طاح ليا من جيبي. خاصني نعلم السيكيريتي ديال لوطيل.
5898	corpus-6-test-corpus-26-train	MOR	واخا تعطيني تيليفونك نعيط بيه، عفاك؟
5899	corpus-6-train	MOR	كاتنقصو شي حاجا ايلا خديت سيمانا؟
5900	corpus-6-train	MOR	خلصت لحساب كولو.
5902	corpus-6-test-corpus-26-test	MOR	مم ريحا زوينا، بشحال هادشي؟
5904	corpus-6-train	MOR	بغيت ندخل لحصة ديال ا لتينيس غي ساعة.
5906	corpus-6-test-corpus-26-train	MOR	بغيت نكونفيرمي لفول ديالي ل شيكاغو نهار سبعطاش ف الشهر.
5907	corpus-6-train	MOR	كاتكريو الراكيطات؟
5908	corpus-6-train	MOR	لا، جينا هنا لعام اللي فات.
5912	corpus-6-train	MOR	وصف ليا هاد السيد؟
5913	corpus-6-test-corpus-26-train	MOR	كليت بزاف.
5914	corpus-6-test-corpus-26-train	MOR	واخا نهضر معا السي براون؟
5915	corpus-6-train	MOR	غي خليني نمشي.
5916	corpus-6-test-corpus-26-train	MOR	باينا زوينا السكنا هنايا، ياك؟
5923	corpus-6-train	MOR	مابغيتوش ب هاد التمان هادا.
5924	corpus-6-train	MOR	الصحيحة.
5925	corpus-6-train	MOR	واخا، انا غادي نصيفط ليك التيكنيسيان.
5926	corpus-6-train	MOR	عندي الحساسية من هادشي.
5929	corpus-6-dev	MOR	اه، هاهوا قدامي. واخا نشوف البيرمي ديالك، ايلا جات على خاطرك؟
5931	corpus-6-train	MOR	ولاهيلا عاونتينا بزاف هاد النهار.
5934	corpus-6-test-corpus-26-dev	MOR	بغيت نريزيرفي ف الفول ديال خطوط نورثويست نمرا زيرو ستاوتمانين نهار خمسا ف الشهر.
5935	corpus-6-train	MOR	سمحلي، مسمعتكش. واخا تفتي علييا؟
5937	corpus-6-train	MOR	عادية.
5938	corpus-6-train	MOR	شنو سميت ولدك؟
5940	corpus-6-test-corpus-26-train	MOR	بزطامي، و باسبور و شي حوايج ديالي.
5944	corpus-6-train	MOR	عندكوم لا غلاص، عفاك؟
5945	corpus-6-train	MOR	فشكل هاد القضية، كانولي نهضر مزيان ب لونغلي ملي كانسكر.
5948	corpus-6-train	MOR	قالولي جاني شي فاكس.
5949	corpus-6-train	MOR	صعيبا، بغيتي تقول راهم ديما حدا فلوسهم؟
5950	corpus-6-train	MOR	كيجاك؟
5953	corpus-6-train	MOR	فييا تبوريشا.
5956	corpus-6-test-corpus-26-train	MOR	ايمتاش كاتسدو؟
5958	corpus-6-train	MOR	الجرحا تعادات.
5959	corpus-6-train	MOR	بغيت نعاودو.
5960	corpus-6-train	MOR	"واش متأكد ماكاينا تا شي ريزيرفاسيو ب سمييت ""سيزيكي""؟ و ب سمييت تيتيو؟"
5961	corpus-6-train	MOR	مابغاش يتحل لييا لباب.
5962	corpus-6-train	MOR	الكابوكي راه واحد الفن تقليدي ديال اليابان ديال الحفلات.
5964	corpus-6-train	MOR	شنو حسن؟
5965	corpus-6-train	MOR	بغيت الناخود رونديفو لبرمانونت.
5966	corpus-6-train	MOR	ممكن تعطيني شي شومبر كبر؟
5967	corpus-6-train	MOR	واخا ندي معايا هادشي لي بقا، عفاك.
5968	corpus-6-train	MOR	عوال نبقا حضاش ليوم.
5969	corpus-6-train	MOR	عفاك، واش ممكن، تخلي عندك هاد جوج د الصيكان ديالي واحد ساعتاين خرا؟
5970	corpus-6-train	MOR	من الأحسن ايلا لقينا لبيرو ديال خطوط يونايتيد الجوية دابا.
5972	corpus-6-train	MOR	واخا نشوف التوقيت؟
5974	corpus-6-test-corpus-26-test	MOR	بلاتي واحد الدقيقا، واقيلا نسيتو ف الطواليط.
5975	corpus-6-train	MOR	السي جيرو يامادا؟ صافي راك مسجل ف الفول ديال السبعا و نص دالصباح لشيكاغو.
5976	corpus-6-train	MOR	بغيت صايا.
5977	corpus-6-train	MOR	كاين شي لوان اخرين؟
5978	corpus-6-train	MOR	لابغيت ندور لمدينا مزيان، كيفاش ندي؟
5979	corpus-6-train	MOR	ربعا د الصطوبات.
5981	corpus-6-train	MOR	بدل ليا لا شومبر، عفاك.
5984	corpus-6-train	MOR	كاين شي مكتب ديال المفقودات في المحطة؟
5987	corpus-6-test-corpus-26-train	MOR	ولاهيلا هادشي لي كنت باغي نقول.
5988	corpus-6-test-corpus-26-train	MOR	اه، حتا انا كايبالي هاكاك.
5990	corpus-6-train	MOR	واخا نبدل ب هاد التيكي؟
5994	corpus-6-train	MOR	ماكاين تا مشكيل ايلا درنا لكونطرا ديال عام بلاصت عاماين؟
5997	corpus-6-test-corpus-26-train	MOR	دارك كبيرا، شحال فيها من بيت؟
6001	corpus-6-train	MOR	خليني نفكر، عفاك.
6002	corpus-6-train	MOR	نقدر نخلص هادشي؟
6003	corpus-6-train	MOR	غادي يصيفط لينا لوطيت شي حد يجيبنا؟
6006	corpus-6-test-corpus-26-train	MOR	عجبنا لعشا.
6007	corpus-6-train	MOR	صوندويتش ديال لبيض و الخص، اومبورطي.
6008	corpus-6-dev	MOR	كاينين شي وطيلات قل من خمسين جنيه لليلة؟
